child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_JVWM69TTM,33.636776056646326,<BIAS>,child_height,id_mn_n,id_mn_best,child_dobmonth,child_age,id_ward,teacher_emotional_understand,teacher_social_total,child_observe_attentive,mn_best,teacher_social_assistance,teacher_emotional_total,child_observe_diligent,child_observe_total
ID_LRWANC8PR,50.382080054882,<BIAS>,child_age,id_facility,latitude,child_dateweek,teacher_selfcare_total,id_ward,count_register_year_2020,child_observe_diligent,child_height,child_observe_attentive,teacher_emotional_total,id_enumerator,child_zha,child_observe_total
ID_Y53HSXPKA,37.199322756831606,<BIAS>,child_age,count_register_all,teacher_selfcare_total,id_facility_n,child_height,id_ward_n,child_observe_concentrated,child_dateweek,child_observe_attentive,child_observe_diligent,child_zha,teacher_emotional_total,id_enumerator,child_observe_total
ID_LQETMLSE9,57.246326124721556,<BIAS>,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,id_facility,id_mn_best,child_observe_interested,mn_best,longitude,data_year,teacher_social_total,child_zha,teacher_emotional_total,child_height
ID_MLYUO4RB5,42.49570642541108,<BIAS>,child_observe_total,id_enumerator,child_observe_diligent,child_observe_attentive,obs_building,id_facility,teacher_emotional_met,id_dc_best,id_team,child_age,id_mn_best,child_zha,mn_best,teacher_emotional_total
ID_GHBXZFEDF,62.93556835148365,<BIAS>,teacher_emotional_total,child_observe_total,longitude,mn_best,child_observe_diligent,count_register_gender_female,id_mn_best,count_register_year_grader,obs_area_3,id_enumerator,count_children_present,pri_fees_amount_pv,pri_registered_dsd,child_age
ID_Q96JSP0CB,59.90319272602461,<BIAS>,child_observe_total,child_age,ses_proxy,child_observe_diligent,pri_fees_amount_pv,child_observe_attentive,child_dobweek,child_zha,facility_type,teacher_social_peers,teacher_selfcare_total,teacher_emotional_understand,count_toilets_children,teacher_emotional_total
ID_Q9V4T34XC,52.43467197114624,<BIAS>,id_enumerator,id_facility,latitude,ses_proxy,language_assessment,teacher_selfcare_total,child_observe_diligent,child_datemonth,child_observe_concentrated,child_height,child_observe_attentive,teacher_emotional_total,child_age,child_observe_total
ID_KAD0SXRPV,63.1549241397704,<BIAS>,child_age,ses_proxy,id_enumerator,child_observe_total,child_observe_diligent,id_facility,child_observe_attentive,quintile,id_mn_best,child_observe_interested,child_zha,id_facility_n,teacher_social_total,child_height
ID_I6OQEYZQT,54.55762541461729,<BIAS>,teacher_emotional_total,child_observe_total,child_age,mn_best,child_observe_diligent,id_mn_best,longitude,prov_best,child_dateweek,teacher_social_assistance,ses_proxy,id_facility,child_zha,id_enumerator
ID_4O23OOEE7,36.72413923582947,<BIAS>,id_enumerator,id_mn_best,child_dobday,id_team,child_dateweek,count_register_year_2020,child_observe_concentrated,child_observe_diligent,id_ward,child_zha,teacher_emotional_total,child_observe_attentive,child_age,child_observe_total
ID_1XV6RDSZ4,52.02746916899376,<BIAS>,child_observe_total,child_zha,child_height,child_observe_diligent,child_observe_attentive,pra_class_space,latitude,count_register_year_2020,id_mn_best,id_team,teacher_emotional_total,mn_best,id_enumerator,child_age
ID_M1H6FO2IA,57.376304484845846,<BIAS>,child_observe_total,child_age,child_observe_diligent,child_zha,child_observe_attentive,child_observe_interested,count_children_present,id_ward_n,id_facility_n,count_register_year_2018,count_register_year_2020,ward_best,obs_heating_census,teacher_emotional_total
ID_AEAPQ4E3X,65.10355095451425,<BIAS>,child_observe_total,teacher_emotional_total,child_zha,child_height,child_dateday,child_observe_diligent,prov_best,mn_best,id_mn_best,child_observe_interested,child_age,longitude,child_dobday,ses_proxy
ID_USIUPT3YA,56.8535246628396,<BIAS>,child_zha,child_observe_total,mn_best,child_months_enrolment,id_mn_best,child_observe_attentive,child_observe_diligent,language_assessment,child_dateday,child_observe_interested,id_ward,id_team,id_enumerator,teacher_emotional_total
ID_BX44BZJ31,70.47004288267635,<BIAS>,child_age,teacher_emotional_total,child_observe_total,child_height,id_enumerator,child_zha,child_observe_attentive,child_observe_diligent,mn_best,child_observe_interested,child_dateweek,id_mn_best,teacher_social_total,id_prov
ID_1L2THHYUX,48.73507859606649,<BIAS>,pri_fees_amount_pv,child_observe_diligent,count_children_attendance,ses_proxy,child_observe_attentive,child_dateweek,id_mn_best,count_children_present,id_team,child_height,child_zha,teacher_emotional_total,id_enumerator,child_age
ID_A0IHSYUQ5,53.119124142823196,<BIAS>,child_age,child_observe_total,child_observe_diligent,teacher_selfcare_total,id_mn_best,child_height,child_dobday,mn_best,id_mn_n,child_zha,ses_proxy,child_observe_interested,id_enumerator,teacher_emotional_total
ID_U1N0GCW4T,32.833701806817004,<BIAS>,child_months_enrolment,teacher_emotional_total,child_dateweek,child_dobweek,id_prov,prov_best,child_age,child_observe_attentive,child_observe_diligent,dc_best,id_mn_best,mn_best,child_observe_total,id_dc_best
ID_P8BF93YJ9,59.608798089367575,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,id_mn_best,child_dateweek,mn_best,child_observe_attentive,child_observe_interested,longitude,child_zha,id_facility,child_height,child_age,id_enumerator
ID_FM4ZM15KV,55.44471706005231,<BIAS>,child_observe_total,id_enumerator,child_age,child_observe_attentive,child_observe_diligent,id_mn_best,mn_best,id_facility,id_mn_n,child_zha,child_dateweek,child_height,teacher_emotional_total,ses_proxy
ID_VM55FY1X5,54.881076211952305,<BIAS>,child_age,id_enumerator,child_height,ses_proxy,quintile,teacher_social_total,language_assessment,dc_best,child_observe_concentrated,teacher_selfcare_total,child_observe_diligent,teacher_emotional_total,child_observe_attentive,child_observe_total
ID_JD8W6QBWP,38.25917311412955,<BIAS>,count_toilets_children,count_children_present,id_enumerator,child_observe_diligent,count_register_all,child_observe_attentive,pri_fees_amount_pv,child_zha,child_observe_total,child_dobweek,id_mn_best,teacher_emotional_total,mn_best,child_age
ID_AGVVCEDUK,45.119148305328395,<BIAS>,id_enumerator,id_facility,latitude,teacher_selfcare_total,language_assessment,id_mn_best,mn_best,child_dateday,child_observe_diligent,child_height,teacher_emotional_total,child_observe_attentive,child_age,child_observe_total
ID_AKZILA2W2,45.57620404140743,<BIAS>,pri_name_network_forum,child_dateweek,id_enumerator,teacher_emotional_total,child_observe_attentive,teacher_social_total,id_dc_best,pri_fees_amount_pv,longitude,pra_agency_understand,child_observe_diligent,id_mn_best,child_observe_total,child_age
ID_R7XRON50V,38.85204408974122,<BIAS>,pqa_score_environment,teacher_emotional_total,child_zha,teacher_social_assistance,child_dateweek,child_observe_total,prov_best,child_observe_diligent,child_observe_attentive,id_mn_best,mn_best,longitude,id_enumerator,child_age
ID_DAO2UCHJF,63.308741368826546,<BIAS>,child_observe_total,id_enumerator,child_zha,child_observe_attentive,id_mn_best,child_observe_diligent,child_height,mn_best,teacher_emotional_total,child_observe_interested,id_ward,prov_best,id_facility,child_age
ID_Z400RV2Y0,46.847713603001026,<BIAS>,child_observe_total,child_observe_diligent,mn_best,child_zha,child_observe_attentive,id_mn_best,count_children_present,ses_proxy,pri_fees_amount_pv,latitude,id_enumerator,child_height,teacher_emotional_total,child_age
ID_O8D3CBSSK,61.256772884669296,<BIAS>,child_age,child_observe_total,child_observe_diligent,id_enumerator,child_observe_attentive,child_dobday,mn_best,child_observe_concentrated,child_observe_interested,child_dateday,teacher_emotional_understand,teacher_emotional_total,child_dateweek,id_facility
ID_ALBSM1Q6E,54.44315442616782,<BIAS>,child_age,teacher_emotional_total,id_mn_best,longitude,child_zha,teacher_social_total,child_observe_attentive,mn_best,quintile,ses_proxy,count_toilets_children,id_enumerator,child_observe_diligent,child_observe_total
ID_MU679Q7YO,52.843375130146136,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,mn_best,child_observe_attentive,id_facility,longitude,child_height,ses_proxy,id_mn_n,child_age,id_team,id_mn_best,id_enumerator
ID_ME2EKIUUS,55.36553756899364,<BIAS>,child_age,teacher_emotional_total,id_enumerator,longitude,id_mn_best,child_observe_attentive,id_facility_n,dc_best,id_ward,language_child,id_facility,ses_proxy,child_observe_diligent,child_observe_total
ID_38KQ2RABR,49.123714685941074,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_attentive,id_mn_best,mn_best,child_observe_diligent,id_mn_n,count_staff_qual_nqf4_5,id_enumerator,child_height,longitude,latitude,child_zha,child_age
ID_XT3AF9RY5,39.16230315877256,<BIAS>,teacher_emotional_total,child_observe_diligent,latitude,id_dc_best,pri_fees_amount_pv,child_observe_concentrated,prov_best,child_observe_total,child_zha,id_enumerator,mn_best,child_age,id_mn_best,longitude
ID_SGV6SWX9I,54.868050930919516,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,id_facility,pri_dsd_year,count_children_present,id_enumerator,child_dobweek,pri_fees_amount_pv,longitude,prov_best,id_mn_best,mn_best
ID_XCIO920WI,44.504736847808545,<BIAS>,teacher_emotional_total,prov_best,latitude,id_mn_best,id_enumerator,pra_groupings_3,child_observe_diligent,child_observe_concentrated,child_dateweek,child_height,child_observe_attentive,id_facility,child_observe_total,child_age
ID_OU5BNPTLS,39.56224247054647,<BIAS>,teacher_emotional_total,id_facility_n,child_observe_attentive,ses_proxy,pri_fees_amount_pv,teacher_emotional_understand,pra_agency_order,child_observe_diligent,prov_best,id_dc_best,mn_best,child_observe_total,id_mn_best,child_age
ID_Y5HPLPXXG,62.271866812625106,<BIAS>,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,id_enumerator,child_observe_interested,teacher_social_total,id_mn_best,teacher_social_peers,mn_best,teacher_selfcare_total,child_height,child_zha,teacher_emotional_total
ID_N2PNFEHY9,52.041810265650426,<BIAS>,mn_best,count_toilets_children,child_observe_total,child_observe_diligent,id_mn_best,child_dateweek,child_height,id_team,pri_fees_amount_pv,count_register_all,teacher_social_peers,teacher_social_total,teacher_emotional_total,child_age
ID_H4FZD2UET,44.373376676674084,<BIAS>,child_observe_total,child_observe_diligent,child_observe_attentive,pri_fees_amount_pv,child_months_enrolment,teacher_emotional_total,pra_class_language,count_children_present,teacher_social_total,id_enumerator,id_team,pri_name_network_forum,id_mn_best,mn_best
ID_XPFIN0OGQ,52.57755040926539,<BIAS>,child_observe_total,ses_proxy,mn_best,child_height,child_observe_attentive,child_observe_diligent,child_zha,id_mn_best,longitude,id_facility_n,latitude,child_dateweek,pri_fees_amount_pv,child_age
ID_YKG3TLC4M,45.84216222259293,<BIAS>,child_observe_total,child_observe_diligent,count_children_precovid,child_observe_attentive,count_register_year_2020,id_facility,teacher_selfcare_total,id_enumerator,id_mn_best,child_zha,id_team,teacher_emotional_total,mn_best,child_age
ID_V9Y4X3STX,54.25345901661551,<BIAS>,teacher_emotional_total,id_enumerator,pri_fees_amount_pv,child_observe_total,ses_proxy,child_zha,child_observe_diligent,pri_facilities,teacher_social_assistance,dc_best,id_mn_best,id_dc_best,mn_best,child_age
ID_I7MA74I90,26.1116460112678,<BIAS>,teacher_emotional_understand,teacher_social_total,id_enumerator,child_observe_diligent,child_zha,mn_best,child_observe_attentive,child_height,teacher_emotional_total,id_mn_best,longitude,id_dc_best,child_observe_total,child_age
ID_M3DHRRWIL,57.59173141791384,<BIAS>,teacher_emotional_total,child_observe_total,child_observe_diligent,id_enumerator,child_zha,id_mn_n,mn_best,pri_fees_amount_pv,child_dobyear,teacher_social_assistance,pri_year,count_children_attendance,id_mn_best,longitude
ID_GWQ4DOKO7,48.63607374464882,<BIAS>,teacher_emotional_total,child_observe_total,pri_fees_amount_pv,child_observe_diligent,child_observe_attentive,teacher_social_total,latitude,teacher_social_assistance,child_zha,obs_water,mn_best,child_age,longitude,id_mn_best
ID_DBH5K3352,51.19385597655996,<BIAS>,child_age,teacher_emotional_total,id_dc_best,id_enumerator,dc_best,ses_proxy,child_observe_interested,language_assessment,quintile,id_facility_n,language_child,child_observe_diligent,child_observe_attentive,child_observe_total
ID_3HXBXQYU8,40.67026851688341,<BIAS>,child_observe_total,count_children_present,child_observe_diligent,count_children_attendance,child_observe_attentive,id_ward_n,obs_heating_census,teacher_emotional_understand,ses_proxy,id_mn_best,teacher_emotional_total,mn_best,id_enumerator,child_age
ID_ASB6CVAHN,58.51120262310059,<BIAS>,child_observe_total,child_age,child_observe_diligent,language_assessment,count_register_year_2016,child_observe_attentive,pri_fees_amount_pv,child_height,count_children_precovid,id_ward_n,id_ward,teacher_emotional_total,child_zha,id_enumerator
ID_BRDS1XGFR,69.58576817411917,<BIAS>,child_observe_total,pri_fees_amount_pv,teacher_emotional_total,ses_proxy,pri_fees_amount,id_enumerator,mn_best,child_observe_diligent,count_staff_gender_female,id_mn_best,prov_best,child_observe_attentive,teacher_social_peers,child_age
ID_6Y6YBJU0C,68.15559763650532,<BIAS>,child_age,child_observe_total,ses_proxy,id_enumerator,child_observe_attentive,child_observe_diligent,quintile,id_facility,mn_best,child_observe_concentrated,teacher_emotional_total,child_zha,child_observe_interested,id_facility_n
ID_BQMWM9WNU,28.69014100665288,<BIAS>,id_mn_best,pri_language_7,id_facility,mn_best,child_observe_concentrated,id_ward_n,prov_best,child_dateweek,teacher_emotional_total,id_ward,child_observe_diligent,child_observe_attentive,child_age,child_observe_total
ID_C7FSDOX1Q,31.525265727999376,<BIAS>,count_children_present,latitude,count_children_precovid,child_height,teacher_emotional_understand,child_observe_diligent,child_dobday,child_dateweek,child_observe_attentive,mn_best,id_mn_best,id_enumerator,child_observe_total,child_age
ID_I8O2R2LLU,47.24068566579283,<BIAS>,child_observe_total,teacher_emotional_total,mn_best,child_observe_attentive,child_observe_diligent,pqa_score_teaching,child_height,pri_year,pri_fees_amount_pv,id_team,id_mn_best,id_enumerator,latitude,child_age
ID_69KLVVVEK,55.41236169615583,<BIAS>,child_observe_total,child_age,child_observe_diligent,child_zha,child_height,child_observe_interested,id_mn_best,teacher_selfcare_total,count_register_all,latitude,child_dobweek,id_enumerator,teacher_emotional_total,ward_best
ID_NB4SCYQJB,57.19178378807355,<BIAS>,child_observe_total,ses_proxy,mn_best,id_mn_best,child_observe_diligent,id_facility,id_enumerator,quintile,child_observe_attentive,id_facility_n,child_zha,child_dateweek,child_age,child_height
ID_DIS8MM7LD,43.99585180912574,<BIAS>,child_age,ses_proxy,teacher_emotional_total,child_height,language_child,child_zha,id_enumerator,child_datemonth,child_dateweek,teacher_social_total,id_mn_best,child_observe_attentive,child_observe_diligent,child_observe_total
ID_6KF9B4T9F,49.2136956553861,<BIAS>,child_observe_total,child_age,child_observe_diligent,id_ward,child_observe_attentive,child_observe_interested,mn_best,child_dateday,ses_proxy,id_mn_best,child_zha,teacher_emotional_total,id_facility_n,id_enumerator
ID_9PRCS81O6,61.219640739321825,<BIAS>,child_observe_total,child_age,teacher_emotional_total,child_observe_diligent,child_observe_attentive,id_enumerator,child_observe_interested,mn_best,quintile,id_mn_best,id_mn_n,teacher_social_total,child_zha,child_height
ID_18XCJY57E,37.99062315229952,<BIAS>,pra_agency_questions,child_observe_attentive,child_height,teacher_social_assistance,mn_best,longitude,teacher_emotional_total,child_observe_diligent,teacher_selfcare_total,id_enumerator,id_mn_best,id_dc_best,child_observe_total,child_age
ID_EZFFQ3FHM,53.04682814441313,<BIAS>,child_age,id_facility,child_zha,child_observe_total,child_observe_diligent,id_mn_best,teacher_selfcare_total,ward_best,child_dateday,language_child,child_height,child_observe_interested,teacher_emotional_total,id_enumerator
