child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_B1Q8NS0Q9,37.26172697682831,<BIAS>,id_enumerator,child_dateweek,child_enrolment_dateweek,teacher_emotional_understand,teacher_social_total,child_observe_diligent,pri_clinic_time,mn_best,child_observe_attentive,teacher_social_assistance,id_mn_best,teacher_emotional_total,child_observe_total,child_age
ID_N23G4QKSA,41.98583951455481,<BIAS>,teacher_emotional_total,child_observe_total,child_observe_diligent,child_dateweek,pri_expense_admin,delta_dayschild_datechild_enrolment_date,child_height,id_mn_n,dc_best,pri_fees_amount_pv,id_mn_best,mn_best,child_age,id_enumerator
ID_145PIXTK8,41.05846184879783,<BIAS>,child_age,child_dateweek,id_mn_best,child_datemonth,ward_best,mn_best,id_facility,child_observe_attentive,latitude,language_child,id_enumerator,teacher_emotional_total,child_observe_diligent,child_observe_total
ID_C52YUG7DO,46.44667331429546,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_diligent,child_zha,pra_agency_order,ses_proxy,latitude,pri_fees_amount_pv,longitude,id_enumerator,id_mn_best,mn_best,child_age
ID_MS28R1ROF,47.86720769875248,<BIAS>,child_observe_attentive,id_mn_best,id_enumerator,mn_best,obs_materials_5,id_mn_n,dc_best,pra_agency_order,child_height,child_dateweek,teacher_social_total,child_observe_diligent,child_observe_total,child_age
ID_588HBKZQT,36.637776020418194,<BIAS>,child_age,child_dateweek,delta_dayschild_datechild_enrolment_date,pra_class_attendance,pri_amount_funding_dsd,id_ward,child_observe_attentive,child_observe_diligent,pri_dsd_year,teacher_social_assistance,id_enumerator,longitude,id_mn_best,child_observe_total
ID_AXJKH0JFG,44.810918644382646,<BIAS>,child_dobweek,id_mn_best,id_ward,latitude,pri_capacity,prov_best,longitude,teacher_emotional_total,child_observe_diligent,teacher_emotional_understand,child_observe_attentive,teacher_social_assistance,id_enumerator,child_observe_total
ID_OQHZ3CN2T,55.42605551770186,<BIAS>,child_age,teacher_emotional_total,ses_proxy,id_facility_n,id_enumerator,id_mn_best,child_observe_attentive,longitude,teacher_social_total,child_zha,language_assessment,dc_best,child_height,child_observe_total
ID_7M44VKKJI,57.96774483581897,<BIAS>,child_observe_total,mn_best,id_mn_best,child_observe_diligent,child_dateday,child_observe_attentive,child_dobyear,child_zha,id_facility_n,pri_fees_amount_pv,child_age,child_observe_concentrated,child_dobday,teacher_emotional_total
ID_U95E8PPI5,44.98466039146086,<BIAS>,child_zha,mn_best,child_observe_diligent,id_mn_best,count_register_all,teacher_selfcare_total,child_observe_total,id_prov_n,child_dobyear,pri_fees_amount_pv,child_dateday,child_age,teacher_emotional_total,id_enumerator
ID_SAG9LKCEX,54.7089708566393,<BIAS>,id_enumerator,child_observe_total,child_observe_diligent,pra_agency_questions,id_ward,delta_dayschild_datechild_enrolment_date,id_mn_n,pri_fees_amount_pv,teacher_social_assistance,teacher_emotional_total,child_age,id_mn_best,pri_name_network_forum,mn_best
ID_PYRF49WIF,65.9455651040656,<BIAS>,child_age,teacher_emotional_total,child_height,dc_best,id_enumerator,id_dc_best,child_zha,longitude,id_ward,id_mn_best,teacher_social_total,ses_proxy,child_observe_diligent,child_observe_total
ID_5NQ39L7FS,49.901146491516045,<BIAS>,child_age,child_observe_diligent,id_enumerator,mn_best,id_mn_best,id_facility_n,teacher_social_total,language_assessment,child_observe_interested,language_child,teacher_selfcare_total,child_zha,child_observe_attentive,child_observe_total
ID_66IM8FKBZ,39.42902796331463,<BIAS>,id_enumerator,id_facility,id_mn_best,longitude,teacher_social_total,child_observe_interested,child_height,pra_agency_order,child_dateweek,count_register_year_2020,child_observe_attentive,child_observe_diligent,child_age,child_observe_total
ID_YQYL6QPJE,55.38449674770059,<BIAS>,child_observe_total,mn_best,child_observe_diligent,id_mn_best,child_observe_attentive,id_ward,child_zha,child_dateweek,count_toilets_adults,teacher_social_total,child_age,teacher_social_assistance,teacher_emotional_total,id_enumerator
ID_5YH1V86J0,51.401723683297234,<BIAS>,id_enumerator,id_mn_best,child_dobday,mn_best,child_observe_concentrated,child_zha,prov_best,child_dateday,id_dc_n,latitude,teacher_emotional_understand,child_observe_diligent,teacher_emotional_total,child_observe_total
ID_NB8IPR7D5,56.33937050681002,<BIAS>,child_age,id_enumerator,child_observe_total,child_observe_diligent,child_dateday,id_mn_best,mn_best,teacher_selfcare_total,child_observe_interested,id_prov,ses_proxy,id_dc_n,child_dateweek,teacher_emotional_total
ID_HQWHFO9GV,43.71202986016436,<BIAS>,id_mn_best,pri_time_close_minutes,child_observe_attentive,mn_best,child_dateweek,id_enumerator,child_observe_total,child_observe_concentrated,child_datemonth,count_toilets_children,teacher_selfcare_total,teacher_emotional_total,child_observe_diligent,child_age
ID_DECJEFNQ7,75.81857139343192,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_height,id_enumerator,id_facility_n,child_zha,child_observe_attentive,id_dc_n,child_observe_interested,child_observe_diligent,quintile,id_facility,ses_proxy
ID_J767XLXAP,28.183305260772837,<BIAS>,child_dateweek,pri_fees_amount_pv,teacher_social_total,pri_fees_amount,child_height,dc_best,teacher_social_assistance,count_register_year_2020,child_observe_concentrated,id_mn_best,child_observe_attentive,child_observe_diligent,child_age,child_observe_total
ID_O5DFLT7Y4,46.05071535238315,<BIAS>,teacher_emotional_total,child_observe_total,child_observe_attentive,id_mn_best,child_observe_concentrated,prov_best,child_zha,id_enumerator,pri_fees_amount_pv,ses_proxy,id_team,child_observe_diligent,mn_best,child_age
ID_5KAZVCNU5,50.83789361804688,<BIAS>,child_observe_total,child_observe_diligent,mn_best,id_mn_best,child_observe_attentive,latitude,teacher_social_assistance,pra_agency_order,id_enumerator,child_height,child_age,teacher_emotional_total,child_zha,teacher_social_peers
ID_OYMO92Y84,51.26349446605567,<BIAS>,id_enumerator,child_dateweek,count_register_year_2019,mn_best,child_observe_diligent,child_observe_total,id_facility,child_observe_attentive,pri_language_7,pri_fees_amount_pv,teacher_emotional_total,teacher_emotional_met,id_mn_best,child_age
ID_6L97BZ1HA,62.355557622258964,<BIAS>,child_age,teacher_emotional_total,child_height,child_observe_total,child_observe_diligent,child_zha,ward_best,id_dc_n,teacher_social_total,id_mn_best,language_child,child_observe_interested,ses_proxy,id_enumerator
ID_2OQ1YEQTE,61.53185847204542,<BIAS>,child_age,id_enumerator,teacher_emotional_total,facility_type,id_mn_best,ward_best,mn_best,id_dc_best,child_observe_diligent,child_observe_attentive,teacher_social_peers,child_height,child_observe_total,child_zha
ID_TJKJ7358B,37.100518177421854,<BIAS>,id_enumerator,id_facility,teacher_social_assistance,child_zha,teacher_social_peers,id_ward_n,child_dateweek,child_observe_attentive,child_height,child_observe_diligent,mn_best,child_age,id_mn_best,child_observe_total
ID_SYJ9CAEJF,62.378820523957636,<BIAS>,child_age,teacher_emotional_total,id_enumerator,child_observe_total,child_observe_diligent,child_height,mn_best,longitude,id_facility,id_mn_n,quintile,child_zha,child_observe_interested,ses_proxy
ID_K17NESS7O,53.47108918707957,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_diligent,pri_fees_amount_pv,id_facility_n,latitude,id_mn_n,id_ward_n,prov_best,id_mn_best,id_enumerator,mn_best,child_age
ID_YAA6RUWL1,42.76034178492224,<BIAS>,child_age,longitude,child_zha,id_mn_best,latitude,teacher_emotional_total,teacher_social_nonaggressive,teacher_social_total,id_enumerator,child_height,child_observe_diligent,child_observe_attentive,id_facility,child_observe_total
ID_8D17KRO74,67.39047070912756,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_dobday,id_ward,child_zha,child_observe_interested,id_enumerator,data_year,count_register_all,ward_best,child_dateweek
ID_RE0BQJJJC,49.38042680313661,<BIAS>,child_age,id_enumerator,longitude,ward_best,id_facility_n,teacher_selfcare_total,mn_best,language_child,child_observe_attentive,child_observe_concentrated,child_observe_diligent,teacher_emotional_total,id_mn_best,child_observe_total
ID_ILON78OEQ,45.440525086347314,<BIAS>,teacher_emotional_total,child_observe_diligent,mn_best,longitude,ses_proxy,id_mn_best,pri_fees_amount_pv,child_height,child_dateweek,child_dobday,child_dobweek,child_observe_attentive,child_observe_total,child_age
ID_8B6QT4O47,57.49459848799864,<BIAS>,child_observe_total,mn_best,child_observe_diligent,id_facility,id_mn_best,child_dateweek,child_observe_attentive,id_enumerator,child_dobweek,teacher_selfcare_total,child_zha,child_age,teacher_emotional_total,child_height
ID_BRSKKUAW1,60.96656748841871,<BIAS>,child_observe_total,child_observe_diligent,mn_best,id_mn_best,child_dobweek,child_observe_attentive,id_enumerator,child_dateday,id_team,child_observe_interested,child_zha,child_age,teacher_emotional_total,child_height
ID_VY6NJ1Y8O,44.10967129094144,<BIAS>,child_age,child_height,id_mn_best,mn_best,child_zha,child_observe_attentive,teacher_social_total,ward_best,id_enumerator,child_observe_diligent,teacher_selfcare_total,teacher_social_assistance,child_observe_total,teacher_emotional_total
ID_BH9EW0SGZ,54.34761784648557,<BIAS>,child_observe_total,child_age,facility_type,child_observe_attentive,child_observe_diligent,id_facility,child_dateday,mn_best,child_observe_interested,child_zha,child_height,teacher_emotional_total,id_enumerator,teacher_social_peers
ID_WOYXJHUW8,57.51484827960707,<BIAS>,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,child_observe_interested,teacher_selfcare_total,mn_best,id_mn_best,quintile,child_dateweek,child_dobday,child_height,child_zha,teacher_emotional_total
ID_HNHVGB0GM,40.53610827693548,<BIAS>,child_zha,child_height,id_enumerator,id_mn_best,child_dateweek,id_facility,teacher_social_total,child_observe_concentrated,child_observe_diligent,longitude,child_observe_attentive,teacher_emotional_total,child_observe_total,child_age
ID_M1LHNLHA1,61.92390705253953,<BIAS>,child_observe_total,teacher_emotional_total,pri_fees_amount_pv,child_observe_diligent,child_zha,id_enumerator,mn_best,id_mn_best,child_observe_attentive,ses_proxy,child_months_enrolment,teacher_social_nonaggressive,pri_facilities,child_age
ID_0WY9W2PW0,55.060630713689875,<BIAS>,pri_fees_amount_pv,pri_name_network_forum,ses_proxy,child_observe_total,teacher_emotional_total,child_observe_diligent,pri_fees_amount,mn_best,pri_dsd_year,id_enumerator,language_assessment,longitude,child_age,id_mn_best
ID_1BY9S29PK,65.89031843369843,<BIAS>,child_age,teacher_emotional_total,id_enumerator,child_observe_total,child_height,child_observe_diligent,child_zha,mn_best,longitude,child_dateweek,id_mn_best,child_observe_interested,teacher_social_total,ses_proxy
ID_JV7H74LTR,42.57436932174139,<BIAS>,language_assessment,child_height,id_mn_best,child_zha,id_enumerator,pra_class_space,mn_best,teacher_emotional_understand,child_dateweek,teacher_social_assistance,child_observe_attentive,teacher_emotional_total,child_observe_total,child_age
ID_QEEJMD71O,41.24642082085422,<BIAS>,mn_best,child_observe_diligent,child_observe_total,id_mn_best,child_observe_attentive,id_team,obs_materials_5,id_ward_n,child_zha,child_dateweek,id_enumerator,teacher_emotional_total,id_ward,child_age
ID_G5W5EUTK0,45.1331734464653,<BIAS>,child_age,id_enumerator,id_facility_n,language_child,child_height,ses_proxy,quintile,child_zha,id_facility,teacher_selfcare_total,child_dateweek,child_observe_diligent,child_observe_attentive,child_observe_total
ID_91Q0VWQCF,45.89045818392574,<BIAS>,child_observe_total,mn_best,child_observe_diligent,child_observe_attentive,id_mn_best,count_children_precovid,prov_best,language_assessment,child_dateyear,child_dateweek,id_enumerator,teacher_emotional_total,id_facility,child_age
ID_QDT327DYN,56.934812937837506,<BIAS>,teacher_emotional_total,id_enumerator,id_mn_best,pri_fees_amount,pri_fees_amount_pv,child_age,child_dateweek,longitude,count_children_present,child_observe_attentive,child_observe_diligent,child_height,child_zha,child_observe_total
ID_R52AHMJHL,31.074990892792812,<BIAS>,latitude,prov_best,id_mn_best,id_enumerator,pra_groupings_3,pri_fees_amount_pv,child_observe_diligent,id_facility,child_observe_attentive,child_height,teacher_selfcare_total,pri_time_open_minutes,count_register_year_2020,child_observe_total
ID_9WIAE6F1J,60.19562990985912,<BIAS>,child_observe_total,child_age,child_zha,child_observe_diligent,child_observe_attentive,child_height,child_observe_interested,id_mn_best,mn_best,id_enumerator,ses_proxy,teacher_social_total,teacher_emotional_total,id_facility
ID_NM3IE31C3,35.553580682377635,<BIAS>,id_enumerator,language_assessment,child_height,id_team,child_observe_diligent,child_dateweek,child_observe_attentive,id_dc_best,prov_best,dc_best,mn_best,id_mn_best,child_observe_total,child_age
ID_4VYXJ4OPC,33.68324449387618,<BIAS>,teacher_emotional_total,id_mn_best,id_ward,longitude,mn_best,teacher_social_peers,id_facility,teacher_social_total,child_dobweek,child_dateweek,child_observe_attentive,child_observe_diligent,child_age,child_observe_total
ID_9NRACP1VZ,66.74540606501351,<BIAS>,child_observe_total,child_height,child_observe_diligent,mn_best,child_dobyear,id_mn_best,child_observe_attentive,child_zha,teacher_selfcare_total,id_facility_n,ses_proxy,child_age,id_enumerator,teacher_emotional_total
ID_8ACJPNB5R,60.8831009362357,<BIAS>,child_age,child_dateweek,child_observe_diligent,mn_best,pri_time_close_hours,id_mn_best,obs_area_3,count_children_precovid,child_zha,child_observe_concentrated,id_facility,teacher_emotional_total,count_register_year_2020,child_observe_total
ID_2RXYHNZPC,34.72723555896031,<BIAS>,child_height,child_observe_total,child_zha,child_observe_attentive,child_observe_diligent,mn_best,id_mn_best,pri_clinic_time,pri_facilities,pri_fees_amount_pv,pri_name_network_forum,teacher_emotional_total,id_team,child_age
ID_OOMJ4X9ZH,38.59283046631651,<BIAS>,child_observe_total,pri_fees_amount_pv,child_observe_diligent,child_observe_attentive,id_mn_n,id_ward,teacher_emotional_met,child_dateweek,id_enumerator,child_zha,id_mn_best,mn_best,teacher_emotional_total,child_age
ID_M52C9A85O,48.628138959501804,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_diligent,id_mn_best,child_zha,child_observe_interested,child_dateweek,child_dateday,ses_proxy,child_height,id_facility,id_enumerator
ID_RD0MQKLKB,35.77313256143275,<BIAS>,child_dateweek,pri_time_close_minutes,teacher_social_total,child_months_enrolment,child_datemonth,id_ward_n,id_mn_best,child_observe_attentive,id_enumerator,child_zha,child_height,child_observe_diligent,child_observe_total,child_age
ID_984M5MXKI,54.332023078545554,<BIAS>,child_observe_total,ward_best,child_observe_concentrated,child_zha,child_observe_diligent,mn_best,id_mn_best,child_observe_attentive,id_facility_n,child_height,child_dobweek,child_age,teacher_emotional_total,id_enumerator
ID_2Y7VXEFL1,26.56857483770503,<BIAS>,child_dateweek,child_dateday,child_dobyear,child_dateyear,id_mn_best,prov_best,facility_type,teacher_emotional_total,child_height,id_facility,child_observe_attentive,child_observe_diligent,child_age,child_observe_total
ID_WIXODVN0M,34.083054268452486,<BIAS>,id_enumerator,teacher_social_total,child_dateweek,language_assessment,teacher_selfcare_total,child_observe_diligent,child_height,prov_best,child_observe_attentive,id_mn_best,teacher_emotional_total,teacher_social_assistance,child_observe_total,child_age
ID_TE9JBRMGH,44.182841493774845,<BIAS>,child_observe_total,child_observe_attentive,child_observe_diligent,mn_best,teacher_emotional_met,teacher_social_nonaggressive,count_register_year_grader,child_height,child_zha,teacher_social_peers,child_age,id_mn_best,teacher_emotional_total,id_enumerator
